9AFBA014-AC2A-49A7-9B8E-E989DC0584FF,QUD5Adc4f224cbff2,247.57,0,49.89,0,0,0,2019-01-05 17:38:29.053,2019-01-05 17:38:27.777,1,0,1.102,192.168.0.101,
42EF3B9E-57B2-415A-A96D-8B82D23B2C5F,QUD5Adc4f224cbff2,247.35,0,49.88,0,0,0,2019-01-05 17:39:29.237,2019-01-05 17:39:27.930,1,0,1.102,192.168.0.101,
41AE5950-FCB8-44BC-BC9B-85D7E2F630DE,QUD5Adc4f224cbff2,247.08,0,49.87,0,0,0,2019-01-05 17:41:22.883,2019-01-05 17:41:22.853,1,0,1.102,192.168.0.101,
B77D97B3-0837-407E-B8C2-2A6C969FB6DF,QUD5Adc4f224cbff2,246.51,0,49.9,0,0,0,2019-01-05 17:42:23.837,2019-01-05 17:42:23.043,1,0,1.102,192.168.0.101,
BD016FEB-A70A-4BAA-A8AF-2BD9D041F474,QUD5Adc4f224cbff2,247.59,0,49.89,0,0,0,2019-01-05 17:43:23.377,2019-01-05 17:43:23.203,1,0,1.102,192.168.0.101,
EBB4B5A1-BDE4-4FD9-A150-6B92D9615AD0,QUD5Adc4f224cbff2,247.36,0,49.92,0,0,0,2019-01-05 17:44:23.400,2019-01-05 17:44:23.370,1,0,1.102,192.168.0.101,
978CED52-CA3F-4A75-8B11-F7C823E5B124,QUD5Adc4f224cbff2,247.57,0,49.95,0,0,0,2019-01-05 17:45:23.633,2019-01-05 17:45:23.543,1,0,1.102,192.168.0.101,
D180D570-F0E7-4BB8-80F0-D57925CD1976,QUD5Adc4f224cbff2,247.57,0,50.02,0,0,0,2019-01-05 17:46:24.367,2019-01-05 17:46:23.707,1,0,1.102,192.168.0.101,
398BC5B9-0AAA-40A0-B870-9D74339E3999,QUD5Adc4f224cbff2,247.65,0,50.01,0,0,0,2019-01-05 17:47:24.190,2019-01-05 17:47:23.880,1,0,1.102,192.168.0.101,
42A4F32D-5BFD-4880-B9B6-5062326D6A6A,QUD5Adc4f224cbff2,249.26,0,50.02,0,0,0,2019-01-05 17:48:25.133,2019-01-05 17:48:24.047,1,0,1.102,192.168.0.101,
2A859663-676E-4C9A-BC9E-C70ABB2969B9,QUD5Adc4f224cbff2,249.04,0,50.02,0,0,0,2019-01-05 17:49:25.097,2019-01-05 17:49:24.223,1,0,1.102,192.168.0.101,
4FFCEC8B-07ED-4B71-9366-4F9C4BA8AA35,QUD5Adc4f224cbff2,247.56,0,49.99,0,0,0,2019-01-05 17:50:25.250,2019-01-05 17:50:24.377,1,0,1.102,192.168.0.101,
711A364F-1D3F-4C6F-ABC7-E90D378BF194,QUD5Adc4f224cbff2,246.67,0,50,0,0,0,2019-01-05 17:51:24.577,2019-01-05 17:51:24.557,1,0,1.102,192.168.0.101,
A4B71171-72EE-4740-A887-8380D2DA9C9D,QUD5Adc4f224cbff2,246.99,0,49.96,0,0,0,2019-01-05 17:52:24.730,2019-01-05 17:52:24.697,1,0,1.102,192.168.0.101,
83FE5140-C7DA-49F9-B5D6-FDAD7A6BECF1,QUD5Adc4f224cbff2,246.27,0,49.98,0,0,0,2019-01-05 17:53:24.887,2019-01-05 17:53:24.873,1,0,1.102,192.168.0.101,
C2E9968B-F1C9-45CA-81FD-A9F7417B5657,QUD5Adc4f224cbff2,247.06,0,49.95,0,0,0,2019-01-05 17:54:25.070,2019-01-05 17:54:25.043,1,0,1.102,192.168.0.101,
57AD38BF-E39C-4472-B10F-52F98B6DAF80,QUD5Adc4f224cbff2,246.63,0,49.95,0,0,0,2019-01-05 17:55:25.227,2019-01-05 17:55:25.197,1,0,1.102,192.168.0.101,
D3E6054E-ADCF-4033-A6C9-2230C67BE173,QUD5Adc4f224cbff2,246.57,0,49.94,0,0,0,2019-01-05 17:56:25.930,2019-01-05 17:56:25.363,1,0,1.102,192.168.0.101,
C07F9600-93A8-4F7D-8E5D-B021AFF044C6,QUD5Adc4f224cbff2,247,0,49.96,0,0,0,2019-01-05 17:57:25.880,2019-01-05 17:57:25.540,1,0,1.102,192.168.0.101,
C3BC2E80-ACD5-4E04-80EF-0C844F02C70B,QUD5Adc4f224cbff2,247.74,0,50.01,0,0,0,2019-01-05 17:58:25.830,2019-01-05 17:58:25.710,1,0,1.102,192.168.0.101,
7CBD8DC2-E2E5-4291-9396-E0ECBBD66CAB,QUD5Adc4f224cbff2,248.12,0,50.03,0,0,0,2019-01-05 17:59:25.890,2019-01-05 17:59:25.857,1,0,1.102,192.168.0.101,
CA196E15-FA9A-4F78-BF8E-B0127C8D0337,QUD5Adc4f224cbff2,248.99,0,50.06,0,0,0,2019-01-05 18:00:26.047,2019-01-05 18:00:26.030,1,0,1.102,192.168.0.101,
F2CAF41F-7F94-4869-BF25-D87DAA707C50,QUD5Adc4f224cbff2,249.93,0,50.14,0,0,0,2019-01-05 18:01:26.200,2019-01-05 18:01:26.197,1,0,1.102,192.168.0.101,
BA90AA2F-DFF4-4C72-A48D-5A4CC37C335C,QUD5Adc4f224cbff2,249.19,0,50.04,0,0,0,2019-01-05 18:02:26.497,2019-01-05 18:02:26.363,1,0,1.102,192.168.0.101,
035D33B4-75BD-4689-8D39-913729B0BCC4,QUD5Adc4f224cbff2,248.14,0,50.08,0,0,0,2019-01-05 18:03:26.567,2019-01-05 18:03:26.553,1,0,1.102,192.168.0.101,
731D4354-2A3A-4760-B7A3-AE14FBD7C919,QUD5Adc4f224cbff2,246.5,0,50.04,0,0,0,2019-01-05 18:04:26.737,2019-01-05 18:04:26.723,1,0,1.102,192.168.0.101,
9EEBE12A-6BB0-4614-A9CF-D8216AF603F0,QUD5Adc4f224cbff2,246.27,0,50,0,0,0,2019-01-05 18:05:26.913,2019-01-05 18:05:26.890,1,0,1.102,192.168.0.101,
3E34F564-EA47-4C59-87F5-BCDB1AB00CB3,QUD5Adc4f224cbff2,245.48,0,50.03,0,0,0,2019-01-05 18:06:27.773,2019-01-05 18:06:27.050,1,0,1.102,192.168.0.101,
E1C2279C-46C3-41F9-BAAF-BBA5C2F78B2C,QUD5Adc4f224cbff2,245.92,0,50.02,0,0,0,2019-01-05 18:07:27.247,2019-01-05 18:07:27.223,1,0,1.102,192.168.0.101,
2220CDC3-C43B-4673-8481-5D778D15366D,QUD5Adc4f224cbff2,245.97,0,49.99,0,0,0,2019-01-05 18:08:27.530,2019-01-05 18:08:27.380,1,0,1.102,192.168.0.101,
4E80F645-723B-44C6-98C2-4D6E826FECA7,QUD5Adc4f224cbff2,245.01,0,49.96,0,0,0,2019-01-05 18:09:27.570,2019-01-05 18:09:27.557,1,0,1.102,192.168.0.101,
94C68C70-B88F-4D33-9E79-58A63ECA992F,QUD5Adc4f224cbff2,243.28,0,50.08,0,0,0,2019-01-05 18:10:27.743,2019-01-05 18:10:27.727,1,0,1.102,192.168.0.101,
C9783084-C4C6-42D7-87A9-9E1CECA75EB4,QUD5Adc4f224cbff2,244.45,0,50.07,0,0,0,2019-01-05 18:11:27.907,2019-01-05 18:11:27.890,1,0,1.102,192.168.0.101,
7521BEA6-0D44-4CAC-AFA6-D2B7A1B1AB12,QUD5Adc4f224cbff2,243.8,0,50.01,0,0,0,2019-01-05 18:12:28.077,2019-01-05 18:12:28.067,1,0,1.102,192.168.0.101,
3BFA5710-2106-4A43-AD36-CCBEB227CBDE,QUD5Adc4f224cbff2,243.43,0,49.98,0,0,0,2019-01-05 18:13:28.260,2019-01-05 18:13:28.227,1,0,1.102,192.168.0.101,
897A3B6C-A816-4FCB-B602-7E1CCE938F87,QUD5Adc4f224cbff2,243.66,0,49.95,0,0,0,2019-01-05 18:14:28.977,2019-01-05 18:14:28.407,1,0,1.102,192.168.0.101,
45FE30B9-8A86-40CA-A875-C41808971499,QUD5Adc4f224cbff2,243.46,0,50.03,0,0,0,2019-01-05 18:15:29.197,2019-01-05 18:15:28.593,1,0,1.102,192.168.0.101,
97CBC915-B4EB-45BC-A046-1063DA5AB3E0,QUD5Adc4f224cbff2,242.49,0,49.98,0,0,0,2019-01-05 18:16:29.337,2019-01-05 18:16:28.770,1,0,1.102,192.168.0.101,
8B0AC74B-5B0D-46EC-BD5A-1FB288D89DB8,QUD5Adc4f224cbff2,242.03,0,49.99,0,0,0,2019-01-05 18:17:29.533,2019-01-05 18:17:28.947,1,0,1.102,192.168.0.101,
CD0B8B27-D024-4D02-9B39-E272C52B77D1,QUD5Adc4f224cbff2,241.72,0,50.03,0,0,0,2019-01-05 18:18:29.677,2019-01-05 18:18:29.117,1,0,1.102,192.168.0.101,
3401825A-B9BE-450E-AE84-7481EAFB25A8,QUD5Adc4f224cbff2,240.88,0,50.02,0,0,0,2019-01-05 18:19:29.877,2019-01-05 18:19:29.277,1,0,1.102,192.168.0.101,
D0F1092B-2C29-4E1B-9C8B-5ECD81DCDD7B,QUD5Adc4f224cbff2,240.39,0,49.99,0,0,0,2019-01-05 18:20:30.013,2019-01-05 18:20:29.440,1,0,1.102,192.168.0.101,
4F840A4B-0C94-4FA1-94FA-33ABB805A643,QUD5Adc4f224cbff2,240.65,0,50.03,0,0,0,2019-01-05 18:21:30.200,2019-01-05 18:21:29.617,1,0,1.102,192.168.0.101,
47B9F12E-8F3A-4419-9717-2477800FD8D6,QUD5Adc4f224cbff2,240.49,0,50.01,0,0,0,2019-01-05 18:22:30.580,2019-01-05 18:22:29.783,1,0,1.102,192.168.0.101,
6C192A0E-6D17-468E-B9A2-0BD0F3E6AFEB,QUD5Adc4f224cbff2,240.54,0,49.98,0,0,0,2019-01-05 18:23:31.530,2019-01-05 18:23:29.930,1,0,1.102,192.168.0.101,
6A1A2700-D1D9-4F04-8C20-4C0BCD85DC7C,QUD5Adc4f224cbff2,240.15,0,49.97,0,0,0,2019-01-05 18:24:30.960,2019-01-05 18:24:30.113,1,0,1.102,192.168.0.101,
3956F18B-6AF4-4618-A021-30B43A0B045A,QUD5Adc4f224cbff2,239.16,0,49.96,0,0,0,2019-01-05 18:25:31.213,2019-01-05 18:25:30.290,1,0,1.102,192.168.0.101,
4C6ED87D-B6DF-49B6-9DB9-9E9A84B8901E,QUD5Adc4f224cbff2,238.86,0,49.94,0,0,0,2019-01-05 18:26:31.407,2019-01-05 18:26:30.453,1,0,1.102,192.168.0.101,
A0EB1108-48F6-4434-8F93-F2EB9E6C4AFC,QUD5Adc4f224cbff2,239.16,0,49.99,0,0,0,2019-01-05 18:27:31.233,2019-01-05 18:27:30.600,1,0,1.102,192.168.0.101,
336F9D1E-8AA9-49FA-BD58-4771D98D9555,QUD5Adc4f224cbff2,238.73,0,50.05,0,0,0,2019-01-05 18:29:25.507,2019-01-05 18:29:24.820,1,0,1.102,192.168.0.101,
0EB74747-B6BD-40E5-BCC8-9B8A4C4BC8B7,QUD5Adc4f224cbff2,238.83,0,50.03,0,0,0,2019-01-05 18:30:26.387,2019-01-05 18:30:24.977,1,0,1.102,192.168.0.101,
02D67995-7A5B-4A32-A9EA-F1F0514F30F4,QUD5Adc4f224cbff2,238.5,0,50.06,0,0,0,2019-01-05 18:31:25.957,2019-01-05 18:31:25.157,1,0,1.102,192.168.0.101,
6430A6E3-1213-44A7-8387-6364699083DA,QUD5Adc4f224cbff2,240.06,0,50.02,0,0,0,2019-01-05 18:32:25.900,2019-01-05 18:32:25.317,1,0,1.102,192.168.0.101,
93B6B9BA-C2C3-4334-AD4C-C23F88E217F5,QUD5Adc4f224cbff2,239.99,0,50.04,0,0,0,2019-01-05 18:33:26.000,2019-01-05 18:33:25.480,1,0,1.102,192.168.0.101,
CFF2D141-5A3A-49B5-9D18-5F516B0ACFD9,QUD5Adc4f224cbff2,240.25,0,50.04,0,0,0,2019-01-05 18:34:26.827,2019-01-05 18:34:25.653,1,0,1.102,192.168.0.101,
B6B41B03-82DA-4FBC-9574-0A16916E7BA7,QUD5Adc4f224cbff2,239.61,0,50.02,0,0,0,2019-01-05 18:35:26.753,2019-01-05 18:35:25.820,1,0,1.102,192.168.0.101,
AEC7F793-90E1-4CDE-BF0D-9B8A5CF2DB5B,QUD5Adc4f224cbff2,239.84,0,49.96,0,0,0,2019-01-05 18:36:26.687,2019-01-05 18:36:25.977,1,0,1.102,192.168.0.101,
E94B1EE2-059E-4D1B-B233-41345A61162C,QUD5Adc4f224cbff2,237.78,0,49.99,0,0,0,2019-01-05 18:37:26.887,2019-01-05 18:37:26.157,1,0,1.102,192.168.0.101,
E3BF0AD6-C391-44C4-83B7-2A00DFD1684A,QUD5Adc4f224cbff2,237.98,0,49.96,0,0,0,2019-01-05 18:38:26.840,2019-01-05 18:38:26.310,1,0,1.102,192.168.0.101,
FBE56FEC-EF4A-40D3-BBB1-047D2A34963D,QUD5Adc4f224cbff2,237.48,0,49.94,0,0,0,2019-01-05 18:39:27.377,2019-01-05 18:39:26.487,1,0,1.102,192.168.0.101,
92C62007-D4A1-4DF2-AA75-F47D83CA6C72,QUD5Adc4f224cbff2,238.73,0,49.92,0,0,0,2019-01-05 18:40:27.200,2019-01-05 18:40:26.660,1,0,1.102,192.168.0.101,
BE99486D-4037-4CD1-96AD-6C4FEF1873FA,QUD5Adc4f224cbff2,238.09,0,49.91,0,0,0,2019-01-05 18:41:27.293,2019-01-05 18:41:26.840,1,0,1.102,192.168.0.101,
A972443C-EAAF-4EF5-992F-ACD2E8AE6FD4,QUD5Adc4f224cbff2,238.44,0,49.9,0,0,0,2019-01-05 18:42:27.503,2019-01-05 18:42:27.007,1,0,1.102,192.168.0.101,
3F2BA836-05B7-430F-BBFA-C778DAC25237,QUD5Adc4f224cbff2,238.59,0,49.96,0,0,0,2019-01-05 18:43:27.200,2019-01-05 18:43:27.197,1,0,1.102,192.168.0.101,
F57B052A-15EA-42AB-8FB7-D669B1699A79,QUD5Adc4f224cbff2,238.42,0,49.98,0,0,0,2019-01-05 18:44:27.580,2019-01-05 18:44:27.370,1,0,1.102,192.168.0.101,
F80906F5-E7C4-45DD-A2EC-DADF0DBDA083,QUD5Adc4f224cbff2,238.14,0,49.96,0,0,0,2019-01-05 18:45:28.587,2019-01-05 18:45:27.523,1,0,1.102,192.168.0.101,
892AA6DB-1CC5-4374-B5D2-D0BCF8B35800,QUD5Adc4f224cbff2,238.84,0,49.95,0,0,0,2019-01-05 18:46:28.473,2019-01-05 18:46:27.710,1,0,1.102,192.168.0.101,
E9FF2154-6D88-4BE5-95FA-1B7B33FB5F24,QUD5Adc4f224cbff2,237.67,0,49.97,0,0,0,2019-01-05 18:47:28.403,2019-01-05 18:47:27.890,1,0,1.102,192.168.0.101,
5BF5C925-4A2F-48A0-9606-B856084E5C41,QUD5Adc4f224cbff2,237.42,0,50.02,0,0,0,2019-01-05 18:48:29.450,2019-01-05 18:48:28.047,1,0,1.102,192.168.0.101,
3EC66E3E-54DC-4C3B-95B0-CDBEAFAA0D3B,QUD5Adc4f224cbff2,236.92,0,50.01,0,0,0,2019-01-05 18:49:29.293,2019-01-05 18:49:28.227,1,0,1.102,192.168.0.101,
937F4B6E-D310-4971-A9AC-1EBCD5E5B648,QUD5Adc4f224cbff2,237.03,0,50.02,0,0,0,2019-01-05 18:50:29.387,2019-01-05 18:50:28.397,1,0,1.102,192.168.0.101,
84201938-CCFF-41D4-AE5E-E13128FACA10,QUD5Adc4f224cbff2,238.3,0,50.01,0,0,0,2019-01-05 18:51:29.550,2019-01-05 18:51:28.563,1,0,1.102,192.168.0.101,
7033B754-D766-4FC9-9CD3-01D152D841C0,QUD5Adc4f224cbff2,237.71,0,50.03,0,0,0,2019-01-05 18:52:28.757,2019-01-05 18:52:28.727,1,0,1.102,192.168.0.101,
AA4F7A8B-F678-485D-B58C-9540BFA034F4,QUD5Adc4f224cbff2,238.57,0,50.05,0,0,0,2019-01-05 18:53:28.930,2019-01-05 18:53:28.907,1,0,1.102,192.168.0.101,
B48823AC-EED0-4CC9-A33D-426AC26AD0A1,QUD5Adc4f224cbff2,236.93,0,50.02,0,0,0,2019-01-05 18:54:29.167,2019-01-05 18:54:29.067,1,0,1.102,192.168.0.101,
F3A0E42A-C8F1-42A0-B722-04FAA0B6D781,QUD5Adc4f224cbff2,237.49,0,50.07,0,0,0,2019-01-05 18:55:29.527,2019-01-05 18:55:29.253,1,0,1.102,192.168.0.101,
1CFFF334-EE05-41F0-9015-C22056166DFD,QUD5Adc4f224cbff2,239.97,0,50.08,0,0,0,2019-01-05 18:56:29.457,2019-01-05 18:56:29.430,1,0,1.102,192.168.0.101,
68AB0457-1A79-468B-BC12-0FED93C0AEC5,QUD5Adc4f224cbff2,240.08,0,50.04,0,0,0,2019-01-05 18:57:29.610,2019-01-05 18:57:29.587,1,0,1.102,192.168.0.101,
BFFA91B8-0E74-431F-9E80-77FA2E783698,QUD5Adc4f224cbff2,240.03,0,50.04,0,0,0,2019-01-05 18:58:29.787,2019-01-05 18:58:29.757,1,0,1.102,192.168.0.101,
E046E88C-D29B-4126-B354-D1631767B27A,QUD5Adc4f224cbff2,240.95,0,50.05,0,0,0,2019-01-05 18:59:29.970,2019-01-05 18:59:29.947,1,0,1.102,192.168.0.101,
27C2775A-FE7F-43B2-98A8-32145FE72C91,QUD5Adc4f224cbff2,241.58,0,50.05,0,0,0,2019-01-05 19:00:30.140,2019-01-05 19:00:30.123,1,0,1.102,192.168.0.101,
BAF95BE6-93EE-46A1-88DB-03590D47C187,QUD5Adc4f224cbff2,241.37,0,50.01,0,0,0,2019-01-05 19:01:30.300,2019-01-05 19:01:30.290,1,0,1.102,192.168.0.101,
8588DDC4-AFFE-4960-8BF6-87EA47515275,QUD5Adc4f224cbff2,241.43,0,49.94,0,0,0,2019-01-05 19:02:30.470,2019-01-05 19:02:30.447,1,0,1.102,192.168.0.101,
F81404A5-1434-4985-B666-A37062041648,QUD5Adc4f224cbff2,242.16,0,49.98,0,0,0,2019-01-05 19:03:30.633,2019-01-05 19:03:30.603,1,0,1.102,192.168.0.101,
6C02165E-3259-41B5-8E36-712CE62BE343,QUD5Adc4f224cbff2,241.63,0,49.96,0,0,0,2019-01-05 19:04:30.783,2019-01-05 19:04:30.767,1,0,1.102,192.168.0.101,
3D10DAFD-C0C5-49D4-852A-2D89968D8DA5,QUD5Adc4f224cbff2,241.95,0,49.98,0,0,0,2019-01-05 19:05:31.233,2019-01-05 19:05:30.940,1,0,1.102,192.168.0.101,
CAB37C0E-8528-449A-B8A2-710C7F92366D,QUD5Adc4f224cbff2,241.71,0,50.02,0,0,0,2019-01-05 19:06:31.117,2019-01-05 19:06:31.103,1,0,1.102,192.168.0.101,
020CE242-5AD5-4794-966C-F57B201D0ABB,QUD5Adc4f224cbff2,242.21,0,50.01,0,0,0,2019-01-05 19:07:31.293,2019-01-05 19:07:31.257,1,0,1.102,192.168.0.101,
A5B51F0D-43A4-447B-AE2D-13E3693478EF,QUD5Adc4f224cbff2,242.31,0,50.03,0,0,0,2019-01-05 19:08:31.450,2019-01-05 19:08:31.437,1,0,1.102,192.168.0.101,
606647E2-9886-45E5-A29F-CF184202FE0B,QUD5Adc4f224cbff2,242.45,0,50.03,0,0,0,2019-01-05 19:09:31.617,2019-01-05 19:09:31.597,1,0,1.102,192.168.0.101,
983EF99E-D23B-473C-ADBD-B7C3A9CD8FA3,QUD5Adc4f224cbff2,243.05,0,50.01,0,0,0,2019-01-05 19:10:31.783,2019-01-05 19:10:31.753,1,0,1.102,192.168.0.101,
B5DDD82F-ADAE-4937-94DB-13B17B92CB62,QUD5Adc4f224cbff2,243.03,0,50.07,0,0,0,2019-01-05 19:11:31.950,2019-01-05 19:11:31.940,1,0,1.102,192.168.0.101,
A4E86585-5772-4512-B4A2-7E3C20DCAF5E,QUD5Adc4f224cbff2,244,0,50.08,0,0,0,2019-01-05 19:12:32.123,2019-01-05 19:12:32.097,1,0,1.102,192.168.0.101,
48E120EC-212E-4878-8576-EA2DE1AF5E2D,QUD5Adc4f224cbff2,243.55,0,50.08,0,0,0,2019-01-05 19:13:32.293,2019-01-05 19:13:32.267,1,0,1.102,192.168.0.101,
7D81489B-CB18-4A83-8A19-C9F801B09861,QUD5Adc4f224cbff2,243.4,0,50.04,0,0,0,2019-01-05 19:14:32.460,2019-01-05 19:14:32.437,1,0,1.102,192.168.0.101,
382DFB66-F128-4828-8D9D-16203D4C9B8D,QUD5Adc4f224cbff2,244.07,0,49.98,0,0,0,2019-01-05 19:15:32.967,2019-01-05 19:15:32.600,1,0,1.102,192.168.0.101,
53567B7E-D038-4050-A108-A925822EFF7A,QUD5Adc4f224cbff2,243.16,0,49.95,0,0,0,2019-01-05 19:17:27.513,2019-01-05 19:17:27.463,1,0,1.102,192.168.0.101,
5CA9614B-5D1C-4235-85D7-50E3406E1E58,QUD5Adc4f224cbff2,242.51,0,49.97,0,0,0,2019-01-05 19:18:28.760,2019-01-05 19:18:27.503,1,0,1.102,192.168.0.101,
14034575-5D59-4AB7-822E-9CD51BE12C9A,QUD5Adc4f224cbff2,242.62,0,50.01,0,0,0,2019-01-05 19:19:28.667,2019-01-05 19:19:27.670,1,0,1.102,192.168.0.101,
3FDCEA29-C439-43BE-A1E2-D0F8F5C18D0B,QUD5Adc4f224cbff2,242.58,0,49.98,0,0,0,2019-01-05 19:20:28.633,2019-01-05 19:20:27.833,1,0,1.102,192.168.0.101,
A331A180-1C2A-43BA-BB44-38F682E3A3D5,QUD5Adc4f224cbff2,242.7,0,50.01,0,0,0,2019-01-05 19:21:28.470,2019-01-05 19:21:28.017,1,0,1.102,192.168.0.101,
2AFA48A2-EF3D-4FFA-B184-57DB9B35BAB1,QUD5Adc4f224cbff2,243.18,0,50,0,0,0,2019-01-05 19:22:28.343,2019-01-05 19:22:28.177,1,0,1.102,192.168.0.101,
E8C72402-14AB-4148-8F4B-9EF1F49C5DFE,QUD5Adc4f224cbff2,244.69,0,50.02,0,0,0,2019-01-05 19:23:29.043,2019-01-05 19:23:28.353,1,0,1.102,192.168.0.101,
1E286F99-89AC-4425-8F06-4D1EA05B0F9C,QUD5Adc4f224cbff2,243.8,0,50.03,0,0,0,2019-01-05 19:24:28.800,2019-01-05 19:24:28.503,1,0,1.102,192.168.0.101,
1FE3F5B6-E981-433A-88DF-45233ADF67A1,QUD5Adc4f224cbff2,244.04,0,50,0,0,0,2019-01-05 19:25:30.020,2019-01-05 19:25:28.667,1,0,1.102,192.168.0.101,
5D84631C-6E5F-4678-980E-B5A544C21BE1,QUD5Adc4f224cbff2,244.12,0,50.05,0,0,0,2019-01-05 19:26:29.843,2019-01-05 19:26:28.837,1,0,1.102,192.168.0.101,
77099D7B-F81F-4E77-A5C9-CA5202B1E19F,QUD5Adc4f224cbff2,244.15,0,50.03,0,0,0,2019-01-05 19:27:29.853,2019-01-05 19:27:28.997,1,0,1.102,192.168.0.101,
C9BBC863-C58E-4924-B45F-DD94E5689F64,QUD5Adc4f224cbff2,243.27,0,50.04,0,0,0,2019-01-05 19:28:29.787,2019-01-05 19:28:29.163,1,0,1.102,192.168.0.101,
E615FF6A-620C-4D90-8EB6-13BC233F603F,QUD5Adc4f224cbff2,243.76,0,50.03,0,0,0,2019-01-05 19:29:29.670,2019-01-05 19:29:29.330,1,0,1.102,192.168.0.101,
2AE7C8D2-388E-4C1D-B9C6-E2F64C68465B,QUD5Adc4f224cbff2,241.56,0,50.04,0,0,0,2019-01-05 19:30:29.790,2019-01-05 19:30:29.483,1,0,1.102,192.168.0.101,
969BB196-A555-4D25-AA68-2B784DBBC278,QUD5Adc4f224cbff2,241.9,0,50.06,0,0,0,2019-01-05 19:31:29.927,2019-01-05 19:31:29.647,1,0,1.102,192.168.0.101,
FBE98049-E492-4FFF-AB7C-750FDC349B60,QUD5Adc4f224cbff2,244.25,0,50.06,0,0,0,2019-01-05 19:32:30.113,2019-01-05 19:32:29.820,1,0,1.102,192.168.0.101,
3C571153-FB30-4983-9D8F-3F60A86E772E,QUD5Adc4f224cbff2,244.21,0,50.07,0,0,0,2019-01-05 19:33:30.303,2019-01-05 19:33:29.983,1,0,1.102,192.168.0.101,
6C46B51E-D823-49F5-B7B2-5BAA4D30DB29,QUD5Adc4f224cbff2,244.71,0,50.01,0,0,0,2019-01-05 19:34:30.657,2019-01-05 19:34:30.150,1,0,1.102,192.168.0.101,
564AE10E-3B58-403E-A9FB-6F6EC20CE395,QUD5Adc4f224cbff2,245.06,0,49.97,0,0,0,2019-01-05 19:35:31.680,2019-01-05 19:35:30.313,1,0,1.102,192.168.0.101,
DFCFB2BA-D7BE-4E26-8119-CADD4F0D7ACF,QUD5Adc4f224cbff2,244.54,0,50.02,0,0,0,2019-01-05 19:36:31.557,2019-01-05 19:36:30.477,1,0,1.102,192.168.0.101,
53FEBF5C-0B6F-49EC-A650-40E407EF8C89,QUD5Adc4f224cbff2,245.08,0,49.97,0,0,0,2019-01-05 19:37:31.493,2019-01-05 19:37:30.657,1,0,1.102,192.168.0.101,
F1EC6AD1-763D-4647-B4A1-A26012AFBEC2,QUD5Adc4f224cbff2,244.88,0,50.01,0,0,0,2019-01-05 19:38:31.440,2019-01-05 19:38:30.817,1,0,1.102,192.168.0.101,
40F6D2F3-A812-4678-8FEC-5ACD8468F051,QUD5Adc4f224cbff2,244.94,0,50.04,0,0,0,2019-01-05 19:39:31.363,2019-01-05 19:39:30.993,1,0,1.102,192.168.0.101,
956101F1-4A3A-494E-BB34-688706CFDF76,QUD5Adc4f224cbff2,246.62,0,49.97,0,0,0,2019-01-05 19:40:31.517,2019-01-05 19:40:31.167,1,0,1.102,192.168.0.101,
BFE9346F-6C43-4BA0-983A-5BCFD9580E2D,QUD5Adc4f224cbff2,247.16,0,49.99,0,0,0,2019-01-05 19:41:31.727,2019-01-05 19:41:31.307,1,0,1.102,192.168.0.101,
412E54D2-1C6D-42DF-A981-BB181F215E5E,QUD5Adc4f224cbff2,247.87,0,50.04,0,0,0,2019-01-05 19:42:31.787,2019-01-05 19:42:31.470,1,0,1.102,192.168.0.101,
C6F065AD-8792-453A-A3E9-861F09F6CDF5,QUD5Adc4f224cbff2,247.54,0,50.05,0,0,0,2019-01-05 19:43:32.277,2019-01-05 19:43:31.643,1,0,1.102,192.168.0.101,
4BF4DF7C-8C26-4893-B165-C01F3A349ABF,QUD5Adc4f224cbff2,247.44,0,50.04,0,0,0,2019-01-05 19:44:31.823,2019-01-05 19:44:31.800,1,0,1.102,192.168.0.101,
6736F296-89EE-4DE3-982C-5FC7C20E78CE,QUD5Adc4f224cbff2,248.28,0,50.05,0,0,0,2019-01-05 19:45:31.993,2019-01-05 19:45:31.973,1,0,1.102,192.168.0.101,
3107D2AC-3760-46A0-AAD6-139F45AD7B37,QUD5Adc4f224cbff2,248.15,0,50.01,0,0,0,2019-01-05 19:46:32.170,2019-01-05 19:46:32.163,1,0,1.102,192.168.0.101,
A25817B7-BB14-4E5B-B507-F1F926AD77C5,QUD5Adc4f224cbff2,248.09,0,50.01,0,0,0,2019-01-05 19:47:32.337,2019-01-05 19:47:32.327,1,0,1.102,192.168.0.101,
6478446A-819D-497B-A146-807A59E76A13,QUD5Adc4f224cbff2,248.1,0,49.98,0,0,0,2019-01-05 19:48:33.147,2019-01-05 19:48:32.483,1,0,1.102,192.168.0.101,
34DEDD8F-8F54-4302-89EA-463F40AB1C4E,QUD5Adc4f224cbff2,247.78,0,50.02,0,0,0,2019-01-05 19:49:32.977,2019-01-05 19:49:32.647,1,0,1.102,192.168.0.101,
C49EC62C-38B5-445D-976F-A1327FD82D69,QUD5Adc4f224cbff2,247.99,0,50.03,0,0,0,2019-01-05 19:50:33.160,2019-01-05 19:50:32.807,1,0,1.102,192.168.0.101,
3EA9C71B-1502-468C-9C3F-EB5E5A707322,QUD5Adc4f224cbff2,247.68,0,50.03,0,0,0,2019-01-05 19:51:33.343,2019-01-05 19:51:32.953,1,0,1.102,192.168.0.101,
